Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull
307,0.9208948646809422,0.2352941176470588,1.0,0.6325942662178328,0.4576646668336107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,0.8,1.0,1.0,0.8,0.6666666666666665,0.5,0.5458015267175573,0.47222222222222215,1.0,1.0,0.9,0.6000000000000001,0.6666666666666666,0.15375,0.6666666666666666,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,0.1240255138199858,1.0,0.0,0.0,0.1145662847790507,1.0,0.5,1.0,1.0,0.4585579469277858,0.5428571428571428,0.0,0.6736921268512481,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.520935960591133,0.6666666666666666,0.75,0.5260930888575458,1.0,1.0,1.0,0.1481913652275379,0.0804387568555758,0.4057971014492754,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.625
308,0.889448991597969,0.1764705882352941,0.75,0.4403125963841563,0.3536662754066858,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.3181818181818182,0.6000000000000001,1.0,1.0,0.6000000000000001,0.5555555555555556,0.75,0.40458015267175573,0.24358974358974353,1.0,1.0,0.8,0.9,1.0,0.0,1.0,0.3333333333333333,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1365582191780822,0.0522094926350245,1.0,0.75,1.0,0.6666666666666666,0.4280140686132823,0.1796610169491525,0.0,0.5084675895633866,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.4,0.5985221674876847,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.263254113345521,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.1818181818181818,0.5,1.0,1.0,1.0,0.0,0.25
309,0.8864993317597671,0.0588235294117646,1.0,0.4403125963841563,0.4404897333031202,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6068702290076337,0.36538461538461536,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.0464209780297661,1.0,0.0,0.2564212328767123,0.1409165302782324,1.0,1.0,1.0,1.0,0.3583587926007339,0.0,0.0,0.3349850683510813,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,1.0,0.1666666666666666,1.0,0.0,1.0,0.8,0.6317733990147784,1.0,0.5,0.3801128349788434,1.0,1.0,1.0,0.1843640606767794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.75,1.0,1.0,1.0,0.0,0.875
310,0.9356875177848729,0.0,1.0,0.5386599549519617,0.4410597838388558,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.8888888888888888,0.5,0.4694656488549619,0.4615384615384615,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.8333333333333333,0.2257264351523742,1.0,0.0,0.2662671232876712,0.3103109656301145,1.0,1.0,1.0,1.0,0.6665581247324401,0.0,0.0,0.623082295129398,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.2,1.0,0.45812807881773404,0.3333333333333333,0.75,0.4992947813822285,1.0,1.0,1.0,0.2427071178529754,0.319926873857404,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.0,1.0,1.0,0.0,0.0,0.5
311,0.9108156983931659,0.2352941176470588,1.0,0.4403125963841563,0.347771110756567,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.4312977099236642,0.37606837606837606,1.0,1.0,0.9,0.8,0.6666666666666666,0.07,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.0917788802267895,1.0,0.0,0.0766267123287671,0.1140752864157119,1.0,0.5,1.0,1.0,0.2783923837364783,0.3893462469733656,0.0,0.5315967588581785,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.4088669950738916,0.3333333333333333,0.5,0.2961918194640338,1.0,1.0,1.0,0.2217036172695449,0.1151736745886654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,1.0,0.0,0.5
312,0.9031240194851923,0.0,1.0,0.3210966235741512,0.3556332991220162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.6374045801526718,0.8098290598290598,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.6666666666666666,0.1204819277108433,1.0,0.0,0.125,0.1590834697217676,1.0,1.0,1.0,1.0,0.4042481129775388,0.0,0.0,0.3778812870023582,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.8,0.8,0.5677339901477833,1.0,0.25,0.1692524682651622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.75,1.0,1.0,0.0,0.0,0.875
313,0.8997999983016662,1.0,0.75,0.4182081213682387,0.3506781683232843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,0.6000000000000001,1.0,0.0,0.6000000000000001,0.4444444444444445,0.75,0.22519083969465653,0.0,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.25,0.3333333333333333,0.0898299078667611,1.0,0.0,0.122431506849315,0.1297872340425532,1.0,0.75,1.0,1.0,0.3272245951867609,0.1573849878934624,0.0,0.4273854013921245,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.2499999999999999,1.0,0.3333333333333333,0.8,0.8,0.14285714285714285,1.0,0.5,0.2891396332863187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5645833333333333,0.0,1.0,0.75,1.0,0.0,0.3636363636363636,0.0,1.0,1.0,0.0,0.0,0.5
314,0.9369365266867188,0.0,1.0,0.7277369298067486,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.7022900763358779,0.4935897435897435,0.5,1.0,0.4,0.1,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.5,0.6666666666666666,0.2189936215450035,0.8333333333333333,0.5563093622795114,0.0342465753424657,0.3495908346972177,0.5,0.75,1.0,1.0,0.6840566531398848,0.0,0.0,0.6394394931545131,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.8,1.0,0.6514778325123153,0.6666666666666666,0.5,0.3617771509167842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.875
315,0.9132222364903887,0.2941176470588235,0.75,0.3885811169229189,0.391316765949123,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,0.8,0.6666666666666665,0.75,0.17175572519083976,0.3418803418803419,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.5,1.0,0.75,1.0,0.1666666666666666,0.0028348688873139,1.0,0.0,0.3047945205479452,0.1191489361702127,1.0,1.0,1.0,1.0,0.3453928849848164,0.3917675544794189,0.0,0.5631421779711641,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.07389162561576351,1.0,0.5,0.385049365303244,0.3333333333333333,1.0,1.0,0.0,0.0,0.4239130434782608,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.5
316,0.9151181035846201,0.2352941176470588,1.0,0.4508887432565305,0.3505526683431964,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.851145038167939,0.8354700854700854,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0753012048192771,1.0,0.0,0.1245719178082191,0.1171849427168576,1.0,1.0,1.0,1.0,0.2885702565070205,0.3467312348668281,0.0,0.5149494532497321,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.8435960591133005,0.3333333333333333,0.5,0.3046544428772919,1.0,1.0,1.0,0.116686114352392,0.093235831809872,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.875
317,0.925528097261402,0.2352941176470588,1.0,0.5547555324528941,0.4507307967263548,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.6363636363636364,1.0,1.0,1.0,0.8,0.6666666666666665,0.75,0.7595419847328244,0.6217948717948717,1.0,1.0,0.5,0.5,0.6666666666666666,0.17375,0.6666666666666666,1.0,0.75,0.75,1.0,1.0,0.8333333333333333,0.1226080793763288,1.0,0.0,0.0654965753424657,0.1382978723404255,1.0,0.75,1.0,1.0,0.4688719338447304,0.5811138014527845,0.0,0.6906285773581406,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.7401477832512315,0.6666666666666666,0.5,0.3413258110014104,1.0,1.0,1.0,0.3360560093348891,0.356489945155393,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.6363636363636364,0.75,1.0,1.0,0.0,0.0,0.875
318,0.9267251836527457,0.2352941176470588,0.5,0.4711754616031938,0.3786854665099367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.6068702290076337,0.6004273504273504,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,1.0,0.0,1.0,0.0,0.4657534246575342,0.1780687397708674,1.0,1.0,1.0,1.0,0.4469129249570214,0.4217917675544794,0.0,0.6258013729165737,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.5997536945812808,0.6666666666666666,0.75,0.7228490832157969,1.0,1.0,1.0,0.2427071178529754,0.0840950639853747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.625
319,0.925528097261402,0.2352941176470588,1.0,0.5386599549519617,0.3973393091994038,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.4090909090909091,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.8091603053435115,0.7329059829059829,1.0,1.0,0.9,0.8,0.6666666666666666,0.16,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.17487597448618,1.0,0.0,0.1541095890410959,0.2204582651391162,1.0,1.0,1.0,1.0,0.5346823598166477,0.6169491525423729,0.0,0.7321439869524191,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.7894088669950738,0.6666666666666666,0.75,0.46262341325811,1.0,1.0,1.0,0.396732788798133,0.109689213893967,0.2608695652173913,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.75,1.0,1.0,0.0,0.0,0.875
320,0.9149426824786183,0.3529411764705882,1.0,0.4403125963841563,0.4667608511414304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,0.4,0.6666666666666665,0.5,0.7595419847328244,0.6217948717948717,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.140625,1.0,1.0,0.75,0.75,1.0,0.75,0.8333333333333333,0.183557760453579,1.0,0.0,0.1438356164383561,0.2245499181669394,1.0,0.75,1.0,1.0,0.5613060888882617,0.0,0.0,0.5246952563589131,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6000000000000001,1.0,0.7253694581280788,1.0,0.5,0.4146685472496473,1.0,1.0,1.0,0.2718786464410735,0.0877513711151736,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,1.0,0.0,0.875
321,0.9341681505900377,0.2352941176470588,1.0,0.616285903452138,0.4944369363592525,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.8888888888888888,0.5,0.48091603053435117,0.4786324786324786,1.0,1.0,1.0,1.0,0.3333333333333333,0.23125,1.0,1.0,1.0,0.5,0.75,0.75,1.0,0.0,1.0,0.0,0.5346746575342466,0.2044189852700491,1.0,1.0,1.0,1.0,0.4991375158563693,0.6523002421307507,0.0,0.7253953984919197,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,1.0,1.0,0.4729064039408867,0.6666666666666666,0.75,0.5923836389280677,1.0,1.0,1.0,0.2800466744457409,0.2815356489945155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.5
322,0.9351716656981844,0.2352941176470588,1.0,0.5739380608884075,0.4365978426490268,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.5992366412213741,0.5833333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.2425,0.6666666666666666,1.0,1.0,0.5,1.0,0.75,0.8333333333333333,0.1718639262934089,1.0,0.0,0.0710616438356164,0.185924713584288,1.0,1.0,1.0,1.0,0.4632507147180638,0.6450363196125908,0.0,0.7075084780851286,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.6000000000000001,0.5899014778325123,0.3333333333333333,0.75,0.614950634696756,1.0,1.0,1.0,0.2147024504084013,0.2815356489945155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.625
323,0.9301446905168367,0.2352941176470588,1.0,0.5218325137269542,0.4066057599331021,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5909090909090909,1.0,1.0,1.0,0.8,0.6666666666666665,0.5,0.5305343511450382,0.438034188034188,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1075,0.6666666666666666,1.0,0.75,1.0,1.0,0.5,0.1666666666666666,0.0049610205527994,0.1666666666666666,1.0,0.0,0.2458265139116203,1.0,1.0,1.0,1.0,0.5815774481283005,0.5699757869249394,0.0,0.7431995829191371,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.5061576354679803,0.3333333333333333,0.5,0.4062059238363892,1.0,1.0,1.0,0.234539089848308,0.1755027422303473,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.625
324,0.9015684134421234,0.0,0.75,0.3136187943389772,0.2933675747141421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,1.0,0.2222222222222222,0.875,0.28625954198473286,0.47008547008547,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.6666666666666666,0.0453579021970233,1.0,0.0,0.3878424657534246,0.1901800327332242,1.0,1.0,1.0,1.0,0.4721399451133834,0.0,0.0,0.4413449175817958,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.22167487684729065,1.0,0.25,0.155148095909732,0.3333333333333333,1.0,1.0,0.1656942823803967,0.1791590493601462,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.5
325,0.9232384381340154,0.3529411764705882,1.0,0.5625482404461988,0.4227929449033302,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.4,0.6666666666666665,0.75,0.8358778625954199,0.9743589743589742,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.3039383561643835,0.11620294599018,1.0,1.0,1.0,1.0,0.6574957790109042,0.5230024213075061,0.0,0.7739582846218203,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,0.6000000000000001,0.7586206896551724,0.3333333333333333,0.5,0.3977433004231311,1.0,1.0,1.0,0.2800466744457409,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,1.0
326,0.8884262806334432,0.1470588235294117,0.75,0.3210966235741512,0.2636454990630052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.2,1.0,1.0,0.0,0.4444444444444445,0.625,0.3587786259541985,0.12179487179487175,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.0205527994330262,1.0,0.0,0.2585616438356164,0.1178396072013093,1.0,0.0,0.0,0.3333333333333333,0.3319669298421357,0.0,0.0,0.3103145980496831,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.2499999999999999,1.0,0.0,1.0,0.8,0.2795566502463054,1.0,0.5,0.2538787023977433,1.0,1.0,1.0,0.0,0.0,0.4420289855072464,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.625
327,0.9324380499716919,0.588235294117647,1.0,0.1559079342136011,0.4152007734290527,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.1363636363636363,1.0,1.0,0.75,1.0,0.7777777777777777,0.5,0.6832061068702291,0.611111111111111,1.0,1.0,0.4,0.1,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.2868532955350815,1.0,0.0,0.0428082191780821,0.281342062193126,1.0,1.0,1.0,1.0,0.6200089378359883,0.0,0.0,0.5795692493323932,0.6666666666666666,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.6625615763546798,0.3333333333333333,0.5,0.3335684062059238,1.0,1.0,1.0,0.1423570595099183,0.0548446069469835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.5,0.0,1.0,0.0,0.0,0.75
328,0.906393534002904,0.0,1.0,0.4950637470974308,0.4283546825572412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.3053435114503817,0.08547008547008544,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.109375,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1001063075832742,1.0,0.0,0.3501712328767123,0.2263502454991816,1.0,0.75,1.0,1.0,0.5377043482054682,0.0,0.0,0.5026329241960776,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.0,1.0,1.0,0.24630541871921183,0.6666666666666666,0.25,0.2059238363892806,1.0,1.0,1.0,0.0,0.0822669104204753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.5
329,0.9193466310707609,0.3235294117647058,1.0,0.4403125963841563,0.4331545277731495,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.5555555555555556,0.625,0.5152671755725191,0.7414529914529914,1.0,1.0,0.7000000000000001,0.4,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3613013698630137,0.1381342062193126,1.0,0.5,0.0,0.6666666666666666,0.5543002662276524,0.3336561743341404,0.0,0.6560696666647132,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.8,0.479064039408867,1.0,0.5,0.3110014104372355,1.0,1.0,1.0,0.0,0.109689213893967,0.4855072463768116,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,1.0,0.0,0.875
330,0.8844503653086496,0.2941176470588235,0.75,0.3885811169229189,0.312021417403609,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.3181818181818182,1.0,1.0,1.0,0.8,0.4444444444444445,0.5,0.5305343511450382,0.36538461538461536,1.0,1.0,0.7000000000000001,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,0.0,0.2551369863013698,0.097545008183306,1.0,0.75,0.0,1.0,0.2191506314643607,0.2886198547215496,0.0,0.4500576790838031,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,0.8,0.42980295566502463,1.0,0.25,0.1332863187588152,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.2481884057971014,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.875
331,0.8995378792090052,0.4117647058823529,1.0,0.4403125963841563,0.4111531935793932,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.4444444444444445,0.375,0.44656488549618323,0.2414529914529914,1.0,1.0,0.9,0.8,0.6666666666666666,0.0525,1.0,1.0,0.75,1.0,1.0,1.0,0.8333333333333333,0.0070871722182849,0.8333333333333333,0.1791044776119403,0.6095890410958904,0.2828150572831424,1.0,0.75,1.0,1.0,0.6219850956066555,0.0,0.0,0.5814165134697542,0.0,0.5,0.6666666666666666,0.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,1.0,0.8,0.5800492610837439,1.0,0.25,0.2482369534555712,1.0,1.0,1.0,0.1808634772462077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.25,1.0,1.0,1.0,0.0,0.625
332,0.9048948001159826,0.0,1.0,0.4456384430583417,0.3598923976276941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444445,0.625,0.4236641221374046,0.4807692307692307,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.1498936924167257,1.0,0.0,0.0898972602739726,0.1728314238952537,1.0,0.25,1.0,1.0,0.4356155680112925,0.0,0.0,0.4072028197383739,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.3633004926108374,0.6666666666666666,0.25,0.2172073342736248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.625
333,0.928320775207738,0.0,1.0,0.5175033420618727,0.4117234495004206,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.7777777777777777,0.5,0.8473282442748091,0.8269230769230769,1.0,1.0,1.0,1.0,0.6666666666666666,0.185,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.1991495393338058,0.5,0.3249660786974219,0.6862157534246575,0.5247135842880524,1.0,1.0,1.0,1.0,0.5996581556827474,0.0,0.0,0.5605458339973692,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,1.0,0.8386699507389164,0.6666666666666666,0.75,0.6205923836389281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.75,1.0,1.0,0.0,0.0,0.875
334,0.9181881337589388,0.588235294117647,0.75,0.3823601308575379,0.3604183266933215,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.6666666666666665,0.5,0.7251908396946565,0.7051282051282051,1.0,1.0,1.0,1.0,0.3333333333333333,0.09125,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.1275690999291283,1.0,0.0,0.2731164383561644,0.2222585924713584,1.0,1.0,1.0,1.0,0.5308009580669562,0.0,0.0,0.4961798032872231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,0.7167487684729064,0.6666666666666666,0.5,0.3413258110014104,1.0,1.0,1.0,0.2240373395565927,0.0548446069469835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.75
